% Version 1.00
%
%freq[Hz];re:Trc3_S21;im:Trc3_S21;
2.198000000000000E+009,1.540977104220218E-002,-3.809497877955437E-002,
2.199000000000000E+009,1.518747127677435E-002,-3.882878273725510E-002,
2.200000000000000E+009,1.501142082975275E-002,-3.946918994188309E-002,
2.201000000000000E+009,1.474805624356612E-002,-4.019479081034660E-002,
2.202000000000000E+009,1.452992293537643E-002,-4.091457650065422E-002,
2.203000000000000E+009,1.424812249592970E-002,-4.157205671072006E-002,
2.204000000000000E+009,1.397197869010881E-002,-4.234246537089348E-002,
2.205000000000000E+009,1.377226473073881E-002,-4.306127503514290E-002,
2.206000000000000E+009,1.351360748827107E-002,-4.381347447633743E-002,
2.207000000000000E+009,1.313741630409208E-002,-4.457471519708633E-002,
2.208000000000000E+009,1.286356873585125E-002,-4.534754902124405E-002,
2.209000000000000E+009,1.256489985581715E-002,-4.612908512353897E-002,
2.210000000000000E+009,1.222833988165635E-002,-4.692077636718750E-002,
2.211000000000000E+009,1.179801601026983E-002,-4.768241569399834E-002,
2.212000000000000E+009,1.147715305559286E-002,-4.851963743567467E-002,
2.213000000000000E+009,1.111182871993511E-002,-4.930737242102623E-002,
2.214000000000000E+009,1.075127834466441E-002,-5.019972473382950E-002,
2.215000000000000E+009,1.042810451263505E-002,-5.110507458448410E-002,
2.216000000000000E+009,9.951768528045111E-003,-5.189345777034760E-002,
2.217000000000000E+009,9.506797932462851E-003,-5.281927064061165E-002,
2.218000000000000E+009,9.075678662748870E-003,-5.365102738142014E-002,
2.219000000000000E+009,8.520330539787499E-003,-5.454503744840622E-002,
2.220000000000000E+009,8.006620196526910E-003,-5.547666177153587E-002,
2.221000000000000E+009,7.592477842395300E-003,-5.642307177186012E-002,
2.222000000000000E+009,6.962348765552053E-003,-5.740946903824806E-002,
2.223000000000000E+009,6.440712382814287E-003,-5.835210159420967E-002,
2.224000000000000E+009,5.872702987886995E-003,-5.930153280496597E-002,
2.225000000000000E+009,5.242126600068548E-003,-6.031027808785439E-002,
2.226000000000000E+009,4.616064188870329E-003,-6.121726706624031E-002,
2.227000000000000E+009,3.969747506621319E-003,-6.226013228297234E-002,
2.228000000000000E+009,3.276938219088909E-003,-6.332210451364517E-002,
2.229000000000000E+009,2.522200505337083E-003,-6.436657905578613E-002,
2.230000000000000E+009,1.744296401410658E-003,-6.542835384607315E-002,
2.231000000000000E+009,9.753849656324795E-004,-6.649549305438995E-002,
2.232000000000000E+009,2.129747319906932E-004,-6.763862818479538E-002,
2.233000000000000E+009,-6.265642118003217E-004,-6.872957944869995E-002,
2.234000000000000E+009,-1.512641082602321E-003,-6.981939822435379E-002,
2.235000000000000E+009,-2.387426982304295E-003,-7.095412909984589E-002,
2.236000000000000E+009,-3.367624054099890E-003,-7.209781557321549E-002,
2.237000000000000E+009,-4.400157150163542E-003,-7.328331470489502E-002,
2.238000000000000E+009,-5.406156334984368E-003,-7.439868152141571E-002,
2.239000000000000E+009,-6.451415183423318E-003,-7.562047243118286E-002,
2.240000000000000E+009,-7.577623121959738E-003,-7.674984633922577E-002,
2.241000000000000E+009,-8.688832436837431E-003,-7.796369493007660E-002,
2.242000000000000E+009,-9.910018207301552E-003,-7.925286889076233E-002,
2.243000000000000E+009,-1.107001816879605E-002,-8.041435480117798E-002,
2.244000000000000E+009,-1.233615632385300E-002,-8.165821433067322E-002,
2.245000000000000E+009,-1.362460153665662E-002,-8.288458734750748E-002,
2.246000000000000E+009,-1.497500314499030E-002,-8.413264155387878E-002,
2.247000000000000E+009,-1.639523195444423E-002,-8.541875332593918E-002,
2.248000000000000E+009,-1.782747111184332E-002,-8.678394556045532E-002,
2.249000000000000E+009,-1.932370633214636E-002,-8.806496113538742E-002,
2.250000000000000E+009,-2.092056578075245E-002,-8.936594426631928E-002,
2.251000000000000E+009,-2.251687627255596E-002,-9.075444191694260E-002,
2.252000000000000E+009,-2.424921971307409E-002,-9.203317016363144E-002,
2.253000000000000E+009,-2.595397382992469E-002,-9.341029077768326E-002,
2.254000000000000E+009,-2.777238148138986E-002,-9.484075754880905E-002,
2.255000000000000E+009,-2.965034510468800E-002,-9.624221175909042E-002,
2.256000000000000E+009,-3.168326836960522E-002,-9.762831777334213E-002,
2.257000000000000E+009,-3.369101892039381E-002,-9.904422610998154E-002,
2.258000000000000E+009,-3.583724745398313E-002,-1.004506349563599E-001,
2.259000000000000E+009,-3.806621972154986E-002,-1.019230931997299E-001,
2.260000000000000E+009,-4.033894721537439E-002,-1.033884286880493E-001,
2.261000000000000E+009,-4.281920260859051E-002,-1.048594787716866E-001,
2.262000000000000E+009,-4.523123423772211E-002,-1.063174381852150E-001,
2.263000000000000E+009,-4.785437216785007E-002,-1.076798364520073E-001,
2.264000000000000E+009,-5.049953387482684E-002,-1.091443970799446E-001,
2.265000000000000E+009,-5.345254279746054E-002,-1.106048673391342E-001,
2.266000000000000E+009,-5.629327349544055E-002,-1.119181960821152E-001,
2.267000000000000E+009,-5.933150857669938E-002,-1.133074164390564E-001,
2.268000000000000E+009,-6.242787833618345E-002,-1.147097200155258E-001,
2.269000000000000E+009,-6.568941769730670E-002,-1.160764768719673E-001,
2.270000000000000E+009,-6.902745189703272E-002,-1.174344792962074E-001,
2.271000000000000E+009,-7.256131554945319E-002,-1.187656894326210E-001,
2.272000000000000E+009,-7.619044827302540E-002,-1.200162619352341E-001,
2.273000000000000E+009,-7.999818699406316E-002,-1.212932541966438E-001,
2.274000000000000E+009,-8.386807071100416E-002,-1.225713267922401E-001,
2.275000000000000E+009,-8.791973262661262E-002,-1.237156465649605E-001,
2.276000000000000E+009,-9.228486776283683E-002,-1.249212548136711E-001,
2.277000000000000E+009,-9.669385798914378E-002,-1.260004192590714E-001,
2.278000000000000E+009,-1.012488001747787E-001,-1.270159482955933E-001,
2.279000000000000E+009,-1.059875533726811E-001,-1.279833316802979E-001,
2.280000000000000E+009,-1.109663045054453E-001,-1.289605051279068E-001,
2.281000000000000E+009,-1.161506056306147E-001,-1.296720504760742E-001,
2.282000000000000E+009,-1.214975127362915E-001,-1.305906027555466E-001,
2.283000000000000E+009,-1.271434464760144E-001,-1.311944276094437E-001,
2.284000000000000E+009,-1.328130521927024E-001,-1.315745562314987E-001,
2.285000000000000E+009,-1.388573117505031E-001,-1.319490373134613E-001,
2.286000000000000E+009,-1.449901141316541E-001,-1.321298182010651E-001,
2.287000000000000E+009,-1.515292033942897E-001,-1.323126703500748E-001,
2.288000000000000E+009,-1.581834109879114E-001,-1.322579085826874E-001,
2.289000000000000E+009,-1.651778023206974E-001,-1.320078372955322E-001,
2.290000000000000E+009,-1.724712622528236E-001,-1.315019577741623E-001,
2.291000000000000E+009,-1.800967381374669E-001,-1.307785212993622E-001,
2.292000000000000E+009,-1.878039950653826E-001,-1.298893839120865E-001,
2.293000000000000E+009,-1.958188542725803E-001,-1.286023706197739E-001,
2.294000000000000E+009,-2.042547927749971E-001,-1.270750313997269E-001,
2.295000000000000E+009,-2.130263801798140E-001,-1.250663548707962E-001,
2.296000000000000E+009,-2.218432312931036E-001,-1.227435842156410E-001,
2.297000000000000E+009,-2.311174513951378E-001,-1.200414225459099E-001,
2.298000000000000E+009,-2.405296173007622E-001,-1.168875694274902E-001,
2.299000000000000E+009,-2.504840741050359E-001,-1.131190732121468E-001,
2.300000000000000E+009,-2.604596435159454E-001,-1.089086905121803E-001,
2.301000000000000E+009,-2.708362507821496E-001,-1.041478365659714E-001,
2.302000000000000E+009,-2.812636422972044E-001,-9.872742742300034E-002,
2.303000000000000E+009,-2.922054749938370E-001,-9.270755201578140E-002,
2.304000000000000E+009,-3.029635480956350E-001,-8.570671826601028E-002,
2.305000000000000E+009,-3.142480000104092E-001,-7.791080325841904E-002,
2.306000000000000E+009,-3.253979916634374E-001,-6.944407522678375E-002,
2.307000000000000E+009,-3.367049832468360E-001,-5.986533686518669E-002,
2.308000000000000E+009,-3.478253812362560E-001,-4.936906695365906E-002,
2.309000000000000E+009,-3.590111973621430E-001,-3.778613731265068E-002,
2.310000000000000E+009,-3.698613227635675E-001,-2.514121495187283E-002,
2.311000000000000E+009,-3.804404717773636E-001,-1.124360971152782E-002,
2.312000000000000E+009,-3.904309592397054E-001,3.781025763601065E-003,
2.313000000000000E+009,-3.999198654136160E-001,1.988203637301922E-002,
2.314000000000000E+009,-4.086638794801124E-001,3.721962124109268E-002,
2.315000000000000E+009,-4.168027172759418E-001,5.565115436911583E-002,
2.316000000000000E+009,-4.236413266068512E-001,7.528617978096008E-002,
2.317000000000000E+009,-4.295423467509332E-001,9.587536752223969E-002,
2.318000000000000E+009,-4.341773589391074E-001,1.175294145941734E-001,
2.319000000000000E+009,-4.373106136837534E-001,1.402216851711273E-001,
2.320000000000000E+009,-4.390603097596331E-001,1.636981368064880E-001,
2.321000000000000E+009,-4.387892394740143E-001,1.877647936344147E-001,
2.322000000000000E+009,-4.366857253073221E-001,2.123171538114548E-001,
2.323000000000000E+009,-4.328377286750288E-001,2.371705472469330E-001,
2.324000000000000E+009,-4.268387284817430E-001,2.619221508502960E-001,
2.325000000000000E+009,-4.190094692313457E-001,2.865880131721497E-001,
2.326000000000000E+009,-4.089396193923796E-001,3.109998106956482E-001,
2.327000000000000E+009,-3.970046300634681E-001,3.347585499286652E-001,
2.328000000000000E+009,-3.833473232824362E-001,3.573350310325623E-001,
2.329000000000000E+009,-3.674695464325973E-001,3.790795803070068E-001,
2.330000000000000E+009,-3.502940138291501E-001,3.995366096496582E-001,
2.331000000000000E+009,-3.314869074811718E-001,4.184353947639465E-001,
2.332000000000000E+009,-3.116293806131389E-001,4.358094632625580E-001,
2.333000000000000E+009,-2.904764568656655E-001,4.515749514102936E-001,
2.334000000000000E+009,-2.687015368440940E-001,4.656578898429871E-001,
2.335000000000000E+009,-2.460170987082678E-001,4.777017235755920E-001,
2.336000000000000E+009,-2.229476264133743E-001,4.881862103939056E-001,
2.337000000000000E+009,-1.998812300361009E-001,4.967156350612640E-001,
2.338000000000000E+009,-1.765638827917519E-001,5.039235353469849E-001,
2.339000000000000E+009,-1.532743954806797E-001,5.091120600700378E-001,
2.340000000000000E+009,-1.302647836875339E-001,5.129449963569641E-001,
2.341000000000000E+009,-1.075913398568839E-001,5.153950452804565E-001,
2.342000000000000E+009,-8.539813075899438E-002,5.160681009292603E-001,
2.343000000000000E+009,-6.390983068605627E-002,5.158846974372864E-001,
2.344000000000000E+009,-4.278454337967419E-002,5.143880844116211E-001,
2.345000000000000E+009,-2.258848795058878E-002,5.120913982391357E-001,
2.346000000000000E+009,-3.094019465734147E-003,5.087563991546631E-001,
2.347000000000000E+009,1.582870621849587E-002,5.044540166854858E-001,
2.348000000000000E+009,3.388566770723994E-002,4.998326599597931E-001,
2.349000000000000E+009,5.129901001883677E-002,4.940683841705322E-001,
2.350000000000000E+009,6.800927572341070E-002,4.880955517292023E-001,
2.351000000000000E+009,8.388067393276910E-002,4.816707670688629E-001,
2.352000000000000E+009,9.911265128298374E-002,4.748295843601227E-001,
2.353000000000000E+009,1.137012775139793E-001,4.674237966537476E-001,
2.354000000000000E+009,1.275821253966116E-001,4.599617421627045E-001,
2.355000000000000E+009,1.407694279607883E-001,4.523438513278961E-001,
2.356000000000000E+009,1.532713177428423E-001,4.443569183349609E-001,
2.357000000000000E+009,1.654601358189406E-001,4.360568225383759E-001,
2.358000000000000E+009,1.769388157396890E-001,4.278559386730194E-001,
2.359000000000000E+009,1.880404275642527E-001,4.196969270706177E-001,
2.360000000000000E+009,1.983884662670247E-001,4.113048017024994E-001,
2.361000000000000E+009,2.085501410842975E-001,4.028804898262024E-001,
2.362000000000000E+009,2.180095784262372E-001,3.943416774272919E-001,
2.363000000000000E+009,2.273516620721407E-001,3.862330615520477E-001,
2.364000000000000E+009,2.360932136916071E-001,3.775274753570557E-001,
2.365000000000000E+009,2.443748432112129E-001,3.690626025199890E-001,
2.366000000000000E+009,2.527834809064642E-001,3.606656789779663E-001,
2.367000000000000E+009,2.604299756648230E-001,3.524247705936432E-001,
2.368000000000000E+009,2.681104120163547E-001,3.440774679183960E-001,
2.369000000000000E+009,2.753905371034665E-001,3.357335925102234E-001,
2.370000000000000E+009,2.823117161214592E-001,3.275333046913147E-001,
2.371000000000000E+009,2.892899859811233E-001,3.193649649620056E-001,
2.372000000000000E+009,2.957158988268553E-001,3.112228512763977E-001,
2.373000000000000E+009,3.022080879756205E-001,3.033025264739990E-001,
2.374000000000000E+009,3.084356699290102E-001,2.949986755847931E-001,
2.375000000000000E+009,3.146921848459514E-001,2.871149480342865E-001,
2.376000000000000E+009,3.204650139312725E-001,2.788581550121307E-001,
2.377000000000000E+009,3.262702813847557E-001,2.709244191646576E-001,
2.378000000000000E+009,3.319583595996195E-001,2.628336250782013E-001,
2.379000000000000E+009,3.374718836354256E-001,2.549288272857666E-001,
2.380000000000000E+009,3.430641444584430E-001,2.469290047883987E-001,
2.381000000000000E+009,3.483541825923704E-001,2.390077412128449E-001,
2.382000000000000E+009,3.535400500813745E-001,2.309180051088333E-001,
2.383000000000000E+009,3.588207858168430E-001,2.230107635259628E-001,
2.384000000000000E+009,3.639205742730188E-001,2.147376686334610E-001,
2.385000000000000E+009,3.691581141144235E-001,2.067386656999588E-001,
2.386000000000000E+009,3.741297411851843E-001,1.987317949533463E-001,
2.387000000000000E+009,3.790940344821923E-001,1.904535442590714E-001,
2.388000000000000E+009,3.839571833149851E-001,1.823621690273285E-001,
2.389000000000000E+009,3.888905722478809E-001,1.738475263118744E-001,
2.390000000000000E+009,3.936110076458083E-001,1.653923243284226E-001,
2.391000000000000E+009,3.985897267612893E-001,1.569793969392777E-001,
2.392000000000000E+009,4.031908430258555E-001,1.484223157167435E-001,
2.393000000000000E+009,4.078986483903046E-001,1.396436393260956E-001,
2.394000000000000E+009,4.125561675534144E-001,1.307653933763504E-001,
2.395000000000000E+009,4.172411552466062E-001,1.217495054006577E-001,
2.396000000000000E+009,4.218881609954889E-001,1.125621497631073E-001,
2.397000000000000E+009,4.263167134754761E-001,1.032142117619515E-001,
2.398000000000000E+009,4.310120879199901E-001,9.387744963169098E-002,
2.399000000000000E+009,4.354421224432709E-001,8.404660969972611E-002,
2.400000000000000E+009,4.398968458759999E-001,7.430007308721542E-002,
2.401000000000000E+009,4.440917875083038E-001,6.404466927051544E-002,
2.402000000000000E+009,4.483250440552152E-001,5.370206758379936E-002,
2.403000000000000E+009,4.526220314482572E-001,4.302704706788063E-002,
2.404000000000000E+009,4.568005767047910E-001,3.206373006105423E-002,
2.405000000000000E+009,4.608359152332283E-001,2.084762044250965E-002,
2.406000000000000E+009,4.645959673822642E-001,9.611628018319607E-003,
2.407000000000000E+009,4.684872027468907E-001,-2.345633460208774E-003,
2.408000000000000E+009,4.719780595866877E-001,-1.438261196017265E-002,
2.409000000000000E+009,4.755545119385811E-001,-2.676365152001381E-002,
2.410000000000000E+009,4.790732286520802E-001,-3.987669199705124E-002,
2.411000000000000E+009,4.819765667949131E-001,-5.286620929837227E-002,
2.412000000000000E+009,4.849789211606350E-001,-6.660318374633789E-002,
2.413000000000000E+009,4.877995004333249E-001,-8.056818693876267E-002,
2.414000000000000E+009,4.899954076256592E-001,-9.504324942827225E-002,
2.415000000000000E+009,4.921340454912316E-001,-1.098526939749718E-001,
2.416000000000000E+009,4.938806069859476E-001,-1.250518262386322E-001,
2.417000000000000E+009,4.950767376182579E-001,-1.409432440996170E-001,
2.418000000000000E+009,4.960490747152127E-001,-1.571065932512283E-001,
2.419000000000000E+009,4.964722043098112E-001,-1.739165335893631E-001,
2.420000000000000E+009,4.964149082670161E-001,-1.911373138427734E-001,
2.421000000000000E+009,4.953917340820968E-001,-2.089471817016602E-001,
2.422000000000000E+009,4.941470049825814E-001,-2.271403223276138E-001,
2.423000000000000E+009,4.924184599380282E-001,-2.458471059799194E-001,
2.424000000000000E+009,4.894730698553434E-001,-2.648364305496216E-001,
2.425000000000000E+009,4.858934444460670E-001,-2.845978140830994E-001,
2.426000000000000E+009,4.813581537032108E-001,-3.046684861183167E-001,
2.427000000000000E+009,4.759516697391415E-001,-3.248631656169891E-001,
2.428000000000000E+009,4.692505600803087E-001,-3.457748293876648E-001,
2.429000000000000E+009,4.615253717971943E-001,-3.667320013046265E-001,
2.430000000000000E+009,4.529764603005885E-001,-3.880513608455658E-001,
2.431000000000000E+009,4.425860605268670E-001,-4.093145728111267E-001,
2.432000000000000E+009,4.310214755727035E-001,-4.307982325553894E-001,
2.433000000000000E+009,4.182139131246263E-001,-4.522266983985901E-001,
2.434000000000000E+009,4.040001372719002E-001,-4.735003411769867E-001,
2.435000000000000E+009,3.878632644586380E-001,-4.944426715373993E-001,
2.436000000000000E+009,3.702449642352672E-001,-5.149703621864319E-001,
2.437000000000000E+009,3.511397457077663E-001,-5.350831151008606E-001,
2.438000000000000E+009,3.304023078741887E-001,-5.543721318244934E-001,
2.439000000000000E+009,3.082274532028426E-001,-5.724593400955200E-001,
2.440000000000000E+009,2.844160869856724E-001,-5.897756218910217E-001,
2.441000000000000E+009,2.592079336460983E-001,-6.057810783386231E-001,
2.442000000000000E+009,2.325936822030505E-001,-6.202077865600586E-001,
2.443000000000000E+009,2.043303057613321E-001,-6.332620382308960E-001,
2.444000000000000E+009,1.754216879216115E-001,-6.443864107131958E-001,
2.445000000000000E+009,1.454210041703619E-001,-6.538238525390625E-001,
2.446000000000000E+009,1.144315022596808E-001,-6.610449552536011E-001,
2.447000000000000E+009,8.265961651093286E-002,-6.662826538085938E-001,
2.448000000000000E+009,5.053725409869339E-002,-6.692056059837341E-001,
2.449000000000000E+009,1.856764344691994E-002,-6.700170040130615E-001,
2.450000000000000E+009,-1.364629071840247E-002,-6.684983372688294E-001,
2.451000000000000E+009,-4.558771648931226E-002,-6.649308204650879E-001,
2.452000000000000E+009,-7.678323869313705E-002,-6.588458418846130E-001,
2.453000000000000E+009,-1.074302573205370E-001,-6.508752107620239E-001,
2.454000000000000E+009,-1.372320491118797E-001,-6.409396529197693E-001,
2.455000000000000E+009,-1.660195128731653E-001,-6.290429234504700E-001,
2.456000000000000E+009,-1.932154631608944E-001,-6.155515313148499E-001,
2.457000000000000E+009,-2.193735418733792E-001,-6.005353927612305E-001,
2.458000000000000E+009,-2.439524587345749E-001,-5.839926004409790E-001,
2.459000000000000E+009,-2.669661695083037E-001,-5.663876533508301E-001,
2.460000000000000E+009,-2.885864679169818E-001,-5.477842092514038E-001,
2.461000000000000E+009,-3.080916814648510E-001,-5.281893610954285E-001,
2.462000000000000E+009,-3.264408103927099E-001,-5.080012083053589E-001,
2.463000000000000E+009,-3.430704975175987E-001,-4.874058961868286E-001,
2.464000000000000E+009,-3.580872876841152E-001,-4.665208160877228E-001,
2.465000000000000E+009,-3.714777853347805E-001,-4.449552595615387E-001,
2.466000000000000E+009,-3.834999714437261E-001,-4.237047433853149E-001,
2.467000000000000E+009,-3.939057096584746E-001,-4.024965167045593E-001,
2.468000000000000E+009,-4.032387309449769E-001,-3.816061019897461E-001,
2.469000000000000E+009,-4.109669411497916E-001,-3.605769276618958E-001,
2.470000000000000E+009,-4.175829781368629E-001,-3.400988280773163E-001,
2.471000000000000E+009,-4.231340796188026E-001,-3.198193907737732E-001,
2.472000000000000E+009,-4.277440988931021E-001,-2.998628914356232E-001,
2.473000000000000E+009,-4.313877972660205E-001,-2.806768119335175E-001,
2.474000000000000E+009,-4.342659819853108E-001,-2.616763710975647E-001,
2.475000000000000E+009,-4.363088453569384E-001,-2.433636933565140E-001,
2.476000000000000E+009,-4.373537098002704E-001,-2.253306359052658E-001,
2.477000000000000E+009,-4.380519081547453E-001,-2.081005424261093E-001,
2.478000000000000E+009,-4.378751399678901E-001,-1.911510080099106E-001,
2.479000000000000E+009,-4.373633903849099E-001,-1.749700754880905E-001,
2.480000000000000E+009,-4.363698347249114E-001,-1.592075675725937E-001,
2.481000000000000E+009,-4.349601056514942E-001,-1.438972949981690E-001,
2.482000000000000E+009,-4.332287279526571E-001,-1.289324760437012E-001,
2.483000000000000E+009,-4.310676035840851E-001,-1.147873699665070E-001,
2.484000000000000E+009,-4.286835934790473E-001,-1.009397581219673E-001,
2.485000000000000E+009,-4.258138832014770E-001,-8.754304796457291E-002,
2.486000000000000E+009,-4.228095622891367E-001,-7.456783950328827E-002,
2.487000000000000E+009,-4.198061466979127E-001,-6.210502982139587E-002,
2.488000000000000E+009,-4.164084577512647E-001,-4.996129497885704E-002,
2.489000000000000E+009,-4.129881496318217E-001,-3.810517117381096E-002,
2.490000000000000E+009,-4.093316625109330E-001,-2.675221301615238E-002,
2.491000000000000E+009,-4.058301976574001E-001,-1.560017000883818E-002,
2.492000000000000E+009,-4.019227519395461E-001,-4.743806552141905E-003,
2.493000000000000E+009,-3.980167067297750E-001,5.569810047745705E-003,
2.494000000000000E+009,-3.941953684884564E-001,1.582525856792927E-002,
2.495000000000000E+009,-3.900045561823330E-001,2.583660557866097E-002,
2.496000000000000E+009,-3.862127126539843E-001,3.550017625093460E-002,
2.497000000000000E+009,-3.820917118816106E-001,4.508732259273529E-002,
2.498000000000000E+009,-3.778274190388350E-001,5.428642034530640E-002,
2.499000000000000E+009,-3.738545135750052E-001,6.336658447980881E-002,
2.500000000000000E+009,-3.697006289061911E-001,7.234523445367813E-002,
2.501000000000000E+009,-3.656062436051241E-001,8.119513839483261E-002,
2.502000000000000E+009,-3.613514620171837E-001,8.973569422960281E-002,
2.503000000000000E+009,-3.570926873052132E-001,9.843937307596207E-002,
2.504000000000000E+009,-3.529364945582421E-001,1.067355796694756E-001,
2.505000000000000E+009,-3.486448373862211E-001,1.151371970772743E-001,
2.506000000000000E+009,-3.445586578255229E-001,1.234804615378380E-001,
2.507000000000000E+009,-3.401600038337105E-001,1.316511482000351E-001,
2.508000000000000E+009,-3.358902905617828E-001,1.399127244949341E-001,
2.509000000000000E+009,-3.315321714264521E-001,1.482495665550232E-001,
2.510000000000000E+009,-3.270691499093129E-001,1.562833636999130E-001,
2.511000000000000E+009,-3.227077544493869E-001,1.645097583532333E-001,
2.512000000000000E+009,-3.181766661857949E-001,1.728601008653641E-001,
2.513000000000000E+009,-3.135539427682604E-001,1.811884939670563E-001,
2.514000000000000E+009,-3.088862881903003E-001,1.895587891340256E-001,
2.515000000000000E+009,-3.041701115959986E-001,1.980345249176025E-001,
2.516000000000000E+009,-2.992802971506460E-001,2.066676467657089E-001,
2.517000000000000E+009,-2.942378239159079E-001,2.152268737554550E-001,
2.518000000000000E+009,-2.889921197623869E-001,2.237905859947205E-001,
2.519000000000000E+009,-2.836857864031854E-001,2.329394519329071E-001,
2.520000000000000E+009,-2.780526410156094E-001,2.421336621046066E-001,
2.521000000000000E+009,-2.721559938848523E-001,2.513788044452667E-001,
2.522000000000000E+009,-2.660828156515286E-001,2.607792019844055E-001,
2.523000000000000E+009,-2.595542216069758E-001,2.705363631248474E-001,
2.524000000000000E+009,-2.528019809428158E-001,2.802681028842926E-001,
2.525000000000000E+009,-2.454189429576670E-001,2.903532981872559E-001,
2.526000000000000E+009,-2.377470690833458E-001,3.006158769130707E-001,
2.527000000000000E+009,-2.295159725531270E-001,3.111618161201477E-001,
2.528000000000000E+009,-2.206265886657718E-001,3.218550384044647E-001,
2.529000000000000E+009,-2.111175446341876E-001,3.328205645084381E-001,
2.530000000000000E+009,-2.007690386487545E-001,3.440429270267487E-001,
2.531000000000000E+009,-1.896172038561597E-001,3.551874756813049E-001,
2.532000000000000E+009,-1.774529946682644E-001,3.665857315063477E-001,
2.533000000000000E+009,-1.642868593329276E-001,3.778131306171417E-001,
2.534000000000000E+009,-1.499067122790819E-001,3.893190324306488E-001,
2.535000000000000E+009,-1.342032856567171E-001,4.004989862442017E-001,
2.536000000000000E+009,-1.170632799013797E-001,4.113132655620575E-001,
2.537000000000000E+009,-9.842088044778716E-002,4.217012226581574E-001,
2.538000000000000E+009,-7.824402418907679E-002,4.315356612205505E-001,
2.539000000000000E+009,-5.641983618076407E-002,4.404881596565247E-001,
2.540000000000000E+009,-3.277972622021545E-002,4.480781257152557E-001,
2.541000000000000E+009,-7.179037664859663E-003,4.542069435119629E-001,
2.542000000000000E+009,1.984982346862944E-002,4.583167731761932E-001,
2.543000000000000E+009,4.855981459226826E-002,4.604695439338684E-001,
2.544000000000000E+009,7.867476746353463E-002,4.596078097820282E-001,
2.545000000000000E+009,1.096437527991807E-001,4.556657671928406E-001,
2.546000000000000E+009,1.410969885833311E-001,4.484733343124390E-001,
2.547000000000000E+009,1.726837938647776E-001,4.373131394386292E-001,
2.548000000000000E+009,2.033917579038531E-001,4.223633706569672E-001,
2.549000000000000E+009,2.328488341917673E-001,4.036309421062470E-001,
2.550000000000000E+009,2.601214303654370E-001,3.812782764434815E-001,
2.551000000000000E+009,2.845110427507649E-001,3.555998802185059E-001,
2.552000000000000E+009,3.055767384759831E-001,3.273260593414307E-001,
2.553000000000000E+009,3.226438029950355E-001,2.967270314693451E-001,
2.554000000000000E+009,3.356032198787317E-001,2.648507356643677E-001,
2.555000000000000E+009,3.444294275879304E-001,2.326287925243378E-001,
2.556000000000000E+009,3.489790684793883E-001,2.005949765443802E-001,
2.557000000000000E+009,3.499411646233488E-001,1.695242524147034E-001,
2.558000000000000E+009,3.473859490535917E-001,1.399812549352646E-001,
2.559000000000000E+009,3.420190474928279E-001,1.121794506907463E-001,
2.560000000000000E+009,3.339519000674778E-001,8.662734180688858E-002,
2.561000000000000E+009,3.242503906680139E-001,6.335969269275665E-002,
2.562000000000000E+009,3.130954727141838E-001,4.250943288207054E-002,
2.563000000000000E+009,3.007893042861766E-001,2.389516122639179E-002,
2.564000000000000E+009,2.877962019190155E-001,7.484090980142355E-003,
2.565000000000000E+009,2.746729438679867E-001,-6.861997768282890E-003,
2.566000000000000E+009,2.612198254707521E-001,-1.912236213684082E-002,
2.567000000000000E+009,2.478467632482607E-001,-2.979457564651966E-002,
2.568000000000000E+009,2.348826119820939E-001,-3.866647556424141E-002,
2.569000000000000E+009,2.222676779928107E-001,-4.634741693735123E-002,
2.570000000000000E+009,2.098937813758438E-001,-5.265461653470993E-002,
2.571000000000000E+009,1.981912935189426E-001,-5.789476260542870E-002,
2.572000000000000E+009,1.869170330737743E-001,-6.219384074211121E-002,
2.573000000000000E+009,1.762799844771207E-001,-6.570980697870255E-002,
2.574000000000000E+009,1.660489754714389E-001,-6.844427436590195E-002,
2.575000000000000E+009,1.564853771486762E-001,-7.057643681764603E-002,
2.576000000000000E+009,1.474031829987360E-001,-7.217030227184296E-002,
2.577000000000000E+009,1.388394552348472E-001,-7.327283173799515E-002,
2.578000000000000E+009,1.307342278879992E-001,-7.400888949632645E-002,
2.579000000000000E+009,1.231377160671835E-001,-7.437818497419357E-002,
2.580000000000000E+009,1.158086072962134E-001,-7.441550493240356E-002,
2.581000000000000E+009,1.091053582658667E-001,-7.424397766590118E-002,
2.582000000000000E+009,1.027413104250294E-001,-7.385677844285965E-002,
2.583000000000000E+009,9.674356994612490E-002,-7.334896922111511E-002,
2.584000000000000E+009,9.110675841576958E-002,-7.266107201576233E-002,
2.585000000000000E+009,8.584057610920143E-002,-7.180096954107285E-002,
2.586000000000000E+009,8.081872388091006E-002,-7.094323635101318E-002,
2.587000000000000E+009,7.618827432303411E-002,-6.985037028789520E-002,
2.588000000000000E+009,7.178006899180109E-002,-6.880029290914536E-002,
2.589000000000000E+009,6.763646431781853E-002,-6.760457903146744E-002,
2.590000000000000E+009,6.369226624730681E-002,-6.649361550807953E-002,
2.591000000000000E+009,6.005825631644163E-002,-6.520397961139679E-002,
2.592000000000000E+009,5.654797954109420E-002,-6.399709731340408E-002,
2.593000000000000E+009,5.323378889248440E-002,-6.268826127052307E-002,
2.594000000000000E+009,5.016818269249865E-002,-6.143043562769890E-002,
